traffic_volume,packet_count,unique_destinations,unique_dst_ports,port_entropy,avg_packet_size,flow_count,avg_duration,periodicity_score,tcp_ratio,connection_frequency,label
41094,183,2,4,0.8356167982133335,1040.0060815891864,6,0.9520716578172499,0.26954569140318674,0.9736599701488604,1.9398835848684184,normal
21101,177,2,2,0.7729996790780983,780.3500700967778,5,3.6960873174080073,0.12207438834690727,0.8887340859736357,1.6067195844886388,normal
8039,18,1,1,0.0,83.4173448985495,1,0.19452081852874542,0.9692608352158896,0.0,0.4636461100829171,c2_beaconing
17224,78,1,3,0.7011375953317467,1282.8604119934273,3,0.8768535243988912,0.21938811293353447,0.7689775490636681,0.7420127089726198,normal
8501,45,1,1,0.0,129.32015130364817,1,0.13145063813421914,0.9105404444508274,0.0,0.22225121762687575,c2_beaconing
2323,23,1,1,0.0,129.04505824182982,1,0.07450633609281546,0.8806904938265755,1.0,0.31385866470464135,c2_beaconing
8792,67,9,4,1.928344073337926,575.9266585369826,13,8.099093266211938,0.28261184277672835,1.0,0.7779851093288398,policy_violation
39592,493,1,1,0.8867273539905349,515.7141207316965,5,0.24356727120675,0.2854308896685091,0.8528526619672605,1.1369243915809277,normal
31469,339,2,3,0.10305780000014829,981.133905468902,8,1.2928688221505125,0.35265811926193436,0.7627918227502626,0.2377924022135147,normal
134277,934,3,4,3.1608476983701035,673.8825852900941,42,1.6095971099256476,0.4720937039732934,0.9854441587678197,4.2523092497362445,slow_poison
77429,1217,4,9,2.3609901314876875,278.5172699656524,44,1.7621084820248962,0.4643235597293653,0.8946558775775559,4.665581313693783,slow_poison
9240,277,1,4,0.6491474538576445,449.7549081250892,6,4.285562579547241,0.3790675908085308,0.9366322709126289,0.9670616580334702,normal
6391,44,1,1,0.0,150.94004807900757,1,0.19975722726455192,0.8000799385178651,1.0,0.4613284596854247,c2_beaconing
3392,46,1,1,0.0,210.60440742903162,1,0.1777609608748233,0.9011299137807063,0.0,0.42804059447146847,c2_beaconing
9054,337,2,1,1.4406843047816231,876.4097490806834,9,2.810248658186021,0.34367743629710257,0.8152127915173301,1.3659089368101731,normal
44427,462,1,4,0.14644382085808333,214.0728599549518,1,0.14463872502278813,0.3328066535320734,0.895175495993837,0.5039870237906638,normal
18898,282,1,4,1.3914295704570914,1088.1038899355412,9,4.714924217927161,0.29666745922520465,0.7694309891390274,0.5783144821368077,normal
43498,347,1,4,0.8000815628675213,1033.1466395857663,8,0.29741583409925637,0.25366441230311554,0.9041438387573122,1.8702261499942208,normal
40965771,17194,1,1,0.35722710774835487,1369.9420028528307,1,53.68676514767195,0.1614165839605241,1.0,24.634249292777234,exfiltration
8677,12,1,1,0.0,235.7349028141103,1,0.07680630990552631,0.9029327077483961,1.0,0.1607810416205381,c2_beaconing
20003,57,2,1,1.2405162308316706,480.5128228567331,9,4.100213926655368,0.31239415041492635,0.7184042673887938,1.8181897067758197,normal
20219653,9103,1,1,0.04663109895446449,1249.957158879266,2,22.74961982054745,0.12420724006793174,1.0,16.18956232385111,exfiltration
3498,537,21,191,5.788313388450365,94.1726800634672,324,0.05486567198716913,0.06158355154644322,1.0,4.013886641315803,recon
126274,1471,2,7,2.948442290005462,1322.9064179177278,48,1.6508897862968523,0.32610631241648647,0.9585094381036477,2.151868910258947,slow_poison
16260,33,2,2,1.3950690458774309,725.3281642944679,8,2.683514628610209,0.26873408525491616,1.0,0.6042570597694952,policy_violation
5615,56,1,1,0.7656660013258271,1283.3047566606588,7,0.9245650836877929,0.35093265774096094,0.8646728894920215,0.4594720055416742,normal
3999,536,25,181,7.1821786953073055,42.546383547504476,183,0.060206034253520134,0.08260471865372462,1.0,2.655064202725125,recon
24017,356,1,1,1.0067927047063217,785.7907599448687,8,0.9417666364410575,0.18361411454234472,0.7476558075831867,0.47176596168815066,normal
43553,443,1,2,0.36122613562243455,334.30143886834946,6,2.065625050509808,0.38433881980433715,0.818977172315899,0.33725314612125307,normal
18351,305,1,3,1.0841290076501378,197.4725618275223,3,0.9259423930754869,0.13542902709000354,0.9175412992599531,1.1583129593097512,normal
39168,175,2,3,1.2598223539761397,836.2412974718239,3,2.5773705728035483,0.22396101417905767,0.9630527595645274,0.3395053195853365,normal
63512,1079,4,3,2.0472387429623033,1372.0036877999398,25,0.8234138131050568,0.4958305529682618,0.9498023705528046,4.369857915041164,slow_poison
1393,647,40,173,7.2847914472400825,60.55812349769027,280,0.04512509775896971,0.06798849651049338,1.0,3.663314299563699,recon
15679,319,2,2,0.12733159897719176,1256.870273064348,1,2.6189954085344387,0.34875453398497536,0.8331350737847008,1.1846207485341942,normal
1418,18,1,1,0.0,183.41775276167277,1,0.07617623201708605,0.9519570240277648,1.0,0.36856523986883793,c2_beaconing
46584347,5387,1,1,0.33703394700885514,1244.607691867981,2,44.56715747446215,0.06341504007884416,1.0,21.21591343431046,exfiltration
79790,1443,3,2,2.0906852718526725,1468.0906684531974,40,1.5021230409725135,0.48719427460462045,0.9895926036112866,3.265768549034689,slow_poison
6170,24,1,1,0.0,198.87714143247413,1,0.06957576148911636,0.9376981374737151,1.0,0.36090902175760964,c2_beaconing
19690,245,1,1,0.4729286980020334,1355.6146294193074,3,2.557092357224197,0.2562486191622225,0.834510080629473,0.5865680098530052,normal
11480,20,4,3,1.0588978294471456,810.6117635398398,13,2.818415123163109,0.14693540480237682,1.0,0.49953207989226733,policy_violation
5020,27,1,1,0.0,203.95358083572626,1,0.13478649786316238,0.864536738930077,1.0,0.21907886590744516,c2_beaconing
8519,14,1,1,0.0,192.72906050437138,1,0.19353745200210531,0.8213686415467145,0.0,0.497142437557092,c2_beaconing
29623,435,2,1,0.8595745412872559,339.6603171008471,1,1.5160162307848184,0.32162440871068687,0.7088780810679807,0.8237969490802334,normal
3613,42,1,1,0.0,147.06179146572117,1,0.14140881396294921,0.8237059888538282,0.0,0.39991229740641154,c2_beaconing
32769,156,2,3,0.6309171520526284,1257.844026134749,1,1.928881666258246,0.28959660411885674,0.7286114806819175,0.2969893033951253,normal
5520,47,1,1,0.0,177.3225872909457,1,0.1444025886541318,0.8686023532567514,1.0,0.31520331668286494,c2_beaconing
68312,813,3,3,3.7532148684772975,1125.938281379592,12,1.1054895738295558,0.4848716886905951,0.9259741890431452,3.089242133630285,slow_poison
42180,349,1,4,0.2330791515655902,351.8735525924915,2,4.086717057305525,0.11072987290448058,0.858467982318147,1.3575689372849133,normal
15705902,13389,1,1,0.21433919988767108,1336.8784990542683,3,51.09249651980945,0.061804721211237125,1.0,27.265420781670304,exfiltration
18456,31,9,4,1.168847780822246,687.6481466998495,19,6.3489170105759465,0.21915581568356346,1.0,0.4359444849064069,policy_violation
4066,21,1,1,0.0,202.9300023003789,1,0.05501709648985868,0.9505661807947274,0.0,0.23508396521023456,c2_beaconing
23650268,14166,1,1,0.25525947386494996,1415.6487860315588,3,44.897399933123125,0.026044693103918017,1.0,21.627244599425122,exfiltration
40918,119,1,3,1.3074951103622194,398.692557875239,3,3.1851788901991043,0.3590453825107346,0.7396863842953114,1.957420924655582,normal
40754518,5001,1,1,0.2701045389509545,1215.5302142826195,4,13.058904883690127,0.1059824884231298,1.0,17.256252591765886,exfiltration
2543,606,44,89,5.951615366743644,43.81979999446045,103,0.025294824196748535,0.09719869971956717,1.0,9.509813073766653,recon
143996,1416,4,7,2.0240745650054324,1183.390425031734,47,1.3463565325384839,0.2625343297125112,0.9756118448600464,3.42522670638183,slow_poison
4137,949,49,176,5.272271333486482,76.06767953777444,359,0.07972499487831197,0.0752257926473826,1.0,9.111293173926384,recon
37866950,14701,1,1,0.0015554388116214013,1364.631754128531,1,47.24677238728991,0.17358466016606683,1.0,21.84328758070462,exfiltration
15987,94,5,2,2.4573222956812537,732.9357939773604,14,1.6705222211636483,0.18313764553532724,1.0,0.7564905011027272,policy_violation
21399517,5960,1,1,0.4067262876153922,1228.1753873778662,2,43.50040376373551,0.16413879223723507,1.0,7.902850893635445,exfiltration
10674165,6598,1,1,0.37372161838334605,1314.8389042449605,1,50.54304847593957,0.08685363221273422,1.0,13.529501365008892,exfiltration
3473,630,11,106,6.928091666544624,88.16998265501245,335,0.024654893124651654,0.08908649570357761,1.0,1.6843065697777104,recon
4878,386,41,67,7.186448790968356,43.0064217963981,262,0.018683381776165162,0.006981269084833697,1.0,2.4422823454219387,recon
11105,50,2,1,0.5633480661018276,306.64400745441054,6,1.0596122852817453,0.2455759763779681,0.9354322963488368,1.022442193215158,normal
12248,64,4,2,2.020053016614499,288.6464624640952,13,2.1014088955804713,0.23436115892272424,1.0,0.22406109666698204,policy_violation
40531,472,1,2,1.3872014407817708,571.6952476011215,3,2.266308356418117,0.29656974537290326,0.8020952212894574,0.7128625496032098,normal
70499,1265,4,2,2.6601884796415876,830.2343491557317,10,0.6551466562186178,0.241441826469699,0.9431053877389388,2.2466164473274297,slow_poison
3959,144,22,104,6.658201592144546,68.9253606714688,154,0.09650871111005738,0.01165466877151975,1.0,7.386109447582548,recon
4571,30,1,1,0.0,197.2501656478817,1,0.10730608785301121,0.9072096792134277,0.0,0.3325742517858218,c2_beaconing
19877,139,2,4,0.657260443745734,540.6174251128053,8,0.26294757534177965,0.17231959909969707,0.7463692019949648,1.7842455216547888,normal
20554,402,2,4,0.41505655866187907,748.6779415209503,4,3.9229404543933555,0.1871690534732366,0.7833458484116141,1.367715360127572,normal
5060,59,5,4,1.8419342357048674,753.7732176754589,12,7.3046079069138115,0.11768258447760814,1.0,0.6592468588856893,policy_violation
4757,38,1,1,0.0,238.9660167857185,1,0.06898847240083032,0.833857825800655,0.0,0.14218042604584005,c2_beaconing
5290,55,4,3,1.8265576753281731,599.1350948501806,7,7.779298527580847,0.21624505277599912,1.0,0.4372977667721437,policy_violation
9141,26,1,1,0.0,132.50628301770655,1,0.11451284115741676,0.814253158068791,0.0,0.3319603163709989,c2_beaconing
38637,456,2,2,0.381642153959461,1388.7084150903945,5,4.077884224034315,0.32254981411859796,0.9210988935181067,0.43823861615531357,normal
31147,159,2,1,0.8078878147907423,1415.449486798355,1,1.6611839175416754,0.37106753302975914,0.7232922327966343,1.6748554248806213,normal
1655,456,17,91,6.424370577908225,82.45326501872546,387,0.01822255635779891,0.09623717543033818,1.0,4.890706929857765,recon
1193,32,1,1,0.0,113.57343359796043,1,0.19517567076531706,0.9774809604305432,0.0,0.1322133029224112,c2_beaconing
8509,51,7,3,1.835268268803396,856.0388921750414,15,8.721994880623793,0.19408088518491284,1.0,0.8610395807300326,policy_violation
19455,205,1,3,1.257360825140032,1295.3782425786198,3,2.102164356543877,0.35401021700512036,0.7474183900874948,0.1411194097556478,normal
19773,64,9,3,2.0758890905482668,829.4242052554555,15,3.9713286103884027,0.21692302080753145,1.0,0.5672381994716089,policy_violation
30306280,10518,1,1,0.05318337026134923,1453.9918895317212,3,25.561219979259192,0.03745684900229664,1.0,22.325996285581567,exfiltration
43135,380,2,1,0.13148926148975668,1293.8522121108374,9,3.155767141756595,0.24450995140370232,0.820197354531386,1.9737425920565208,normal
46182,124,2,4,0.7449785828445376,154.25357397825115,4,1.908172026795133,0.27763216404131286,0.8052259644248064,0.5083032237910404,normal
14140,192,2,4,0.31928785366672624,982.1653121567103,9,1.3130361386130138,0.13119867109400069,0.9308848532064314,0.7082375942299513,normal
10724,68,2,1,1.4983101101419163,142.9316166219845,5,2.0221085034653807,0.2342655565318186,0.9190005163242585,0.779734050258057,normal
14838,96,9,4,1.5012353389129243,674.4168679855428,5,5.238447206592054,0.24775491861196502,1.0,0.3581556949297242,policy_violation
47367110,7261,1,1,0.15879833481718597,1219.0263973740991,3,41.85170622813576,0.07138896373902777,1.0,6.308036926906656,exfiltration
38275488,17742,1,1,0.08848781493321028,1391.350261104621,2,10.283755642635436,0.07179958331392287,1.0,17.828537831181656,exfiltration
2075,758,33,105,6.606432980656857,97.51561082291771,240,0.05016931771979816,0.07805386926395003,1.0,7.41838585503692,recon
7184,14,1,1,0.0,111.15138551022116,1,0.05278633936476826,0.8979361102762543,1.0,0.21178800481577215,c2_beaconing
20501283,8686,1,1,0.09474070136540663,1223.0897532669467,2,31.373407275993877,0.16802763287798989,1.0,18.269048753875573,exfiltration
22916,490,1,2,0.1808728185608958,128.2206902622258,6,3.4515036295449284,0.3890180135109548,0.7645390679274037,1.148191171130015,normal
49870,199,2,4,0.8171958218405634,225.89074585045583,2,1.3388973950664713,0.21759433387208807,0.8937802554402814,0.9293259636846434,normal
12066,59,4,3,1.7183823357594377,962.7294038817159,11,5.108425250834638,0.21666240281359803,1.0,0.49875065824593645,policy_violation
16924,70,6,3,2.3793333189928436,658.0060557538136,17,1.998561787727447,0.26345688992720395,1.0,0.36193888579577604,policy_violation
29237470,5155,1,1,0.33828594750028435,1299.8441152904315,2,29.11362975199879,0.0492770255785193,1.0,20.16574620131805,exfiltration
32138665,12692,1,1,0.4618445647002962,1410.0508344468985,2,32.221780488726935,0.025679063099533075,1.0,27.679633043354393,exfiltration
32128,322,2,4,0.5151838770883029,1089.9130996063038,5,2.844449317472638,0.3342195559602703,0.9125469092478392,0.4269695356609928,normal
6348,73,7,2,2.060374162424167,884.8079681499889,8,9.211294320906715,0.21291558593011295,1.0,0.8910607667199388,policy_violation
4990,761,30,131,6.781691411522984,94.70106614242164,457,0.09511645797905074,0.06747417274380883,1.0,8.04613729226104,recon
4563,45,1,1,0.0,173.91167981053712,1,0.19997127217606475,0.825396324663626,0.0,0.13539514541310127,c2_beaconing
15109,68,6,3,1.0991565428323562,847.3499794276858,16,3.0334671441329366,0.11136096010157498,1.0,0.5950445247212586,policy_violation
15707,458,1,2,0.9415075186089497,862.581917575638,7,2.202335170463367,0.16803086600522998,0.8367647765272308,1.911184225869585,normal
40243513,9122,1,1,0.29847560858036787,1392.9521386018025,1,32.170634809894,0.04435321484711066,1.0,12.54826853618098,exfiltration
11483,81,6,4,1.4752283060593698,557.9206778858561,6,7.9965806097881895,0.1869898697349563,1.0,0.9982524815901678,policy_violation
41153663,17490,1,1,0.346098802887157,1350.1222348270094,2,42.09670698828605,0.0037014749700802654,1.0,23.713374405164295,exfiltration
13627,65,5,4,1.003931898877844,569.7800857170179,12,2.894865295633701,0.20290157561568106,1.0,0.6370956494528266,policy_violation
18145,116,1,1,0.45883779856532414,1461.9563156116458,5,0.9459391398234268,0.1756655179805116,0.9632795119484256,0.9284935191815928,normal
3915,470,42,167,5.173542396475344,40.44521847283901,328,0.046754799401593064,0.04685613761334126,1.0,8.608482528332157,recon
6908,67,8,3,1.153303518317963,955.9772210936619,10,1.7820094380944331,0.10428310773413714,1.0,0.48541396648184854,policy_violation
19609,84,5,2,1.3106047701108652,992.7083930761585,14,7.695877869102112,0.18299459529706402,1.0,0.20680403877316772,policy_violation
6350,34,8,4,1.6152065309035257,576.4215047445578,18,2.4113163652596175,0.12050594176420787,1.0,0.8814461196909711,policy_violation
35013,169,1,1,0.10007395770521553,1433.830274323893,9,4.17561488993101,0.24093976620355986,0.8663790656637969,1.7020380492403968,normal
6413,30,1,1,0.0,171.4201724120781,1,0.05331399132969284,0.9256905683467722,1.0,0.45207207412016126,c2_beaconing
19907,85,7,4,1.6998241128612663,329.4066435069801,5,2.733522008256426,0.1805526303627099,1.0,0.71448114007145,policy_violation
3665,359,48,128,6.843171725632712,63.723548670227636,239,0.054926517200957974,0.012545808954098193,1.0,8.54107007228842,recon
3709,49,1,1,0.0,196.8665709892311,1,0.0866967017315718,0.9887007206340447,1.0,0.30074462790680145,c2_beaconing
2907,477,10,80,5.018496320480949,60.914050400843735,226,0.027194064458976583,0.06501635325176437,1.0,2.796832172632007,recon
6740,22,3,3,1.4217398121002038,515.886821267638,13,6.113265371488373,0.23050820397294017,1.0,0.23281910335450628,policy_violation
1736,798,42,68,6.732719396923932,43.708172204742084,252,0.012872830759708916,0.05939582709303422,1.0,8.862686228676445,recon
3215,16,1,1,0.0,180.35499216883196,1,0.08159366108811318,0.9636427239039738,1.0,0.2786605722024558,c2_beaconing
134014,1467,2,6,3.2459670102739393,874.0223677134412,38,1.6718736482349967,0.21539002627826093,0.9155846341619845,3.1229357485512086,slow_poison
13131,54,8,3,1.582783000518753,807.8160207820214,12,2.661656889832522,0.2950579540431547,1.0,0.42992608192812776,policy_violation
42331642,19388,1,1,0.30109903984877423,1209.6335372209696,2,43.4618388569337,0.07341173767019396,1.0,27.01968741644145,exfiltration
8881,358,2,1,0.5354583870797774,523.535780558783,1,4.750935475027389,0.34772753728509054,0.8054943202341713,1.821165201982781,normal
32663,439,2,2,0.13647777391309815,1335.895040684715,2,2.876348415948399,0.3171903621320551,0.8255549159958051,0.8248334571602318,normal
46800,350,2,4,0.1651008210160917,953.8883961263609,9,1.7950101927583022,0.19455685632920772,0.9315573178544864,0.2642067604488383,normal
4892,422,31,107,6.94897774001886,55.8669970455459,124,0.041988567745715445,0.056886079736117756,1.0,3.3171879927873316,recon
7671,269,1,2,0.6957006282457592,1316.0144822527552,3,4.4477259087089145,0.10328977481693419,0.9658887234254199,0.6158200132497311,normal
